video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
random_noisy_Frozen-Scene-200.mp4,0.5318027928844095,0.72772705078125,0.8215652017032399,0.8474653727734905,1,0.4739822447299957,64.60519110802376,0,0,0,0,0,0,0.19514039158821106,0,0.19514039158821106
random_noisy_Frozen-Scene-151.mp4,0.5372345790686742,0.7587976590008803,0.682362455480239,0.7058451637530699,1,0.4118786156177521,46.281800005171036,0,0,0,0,0,0,0.19876980781555176,0,0.19876980781555176
random_noisy_Frozen-Scene-161.mp4,0.6433237907290459,0.8617236328125,0.717323901606541,0.7558135860552967,1,0.3121618926525116,37.22568702697754,0,0,0,0,0,0,0.0834193155169487,0,0.0834193155169487
random_noisy_Frozen-Scene-133.mp4,0.5490784047808694,0.7284072072882402,0.7758790109671798,0.8016201762155705,1,0.4330838918685913,60.84613019656512,0,0,0,0,0,0,0.19946928322315216,0,0.19946928322315216
random_noisy_Frozen-Scene-078.mp4,0.43753880448639393,0.6912986830909653,0.7156315523035386,0.7373436801140286,1,0.41920578479766846,60.56601131663603,0,0,0,0,0,0,0.19748589396476746,0,0.19748589396476746
random_noisy_Frozen-Scene-089.mp4,0.5606323260790071,0.7636781350160257,0.795518403894761,0.8244425296160132,1,0.4183289408683777,55.22673136717195,0,0,0,0,0,0,0.20979294180870056,0,0.20979294180870056
random_noisy_Frozen-Scene-221.mp4,0.5419432331077956,0.7181363492398649,0.7872951582366345,0.8076958990961391,1,0.5256434082984924,64.48297701383892,0,0,0,0,0,0,0.15648207068443298,0,0.15648207068443298
random_noisy_Frozen-Scene-076.mp4,0.5178784174629703,0.7288724459134616,0.7443760591394761,0.7758665748326813,1,0.453421413898468,59.6213134765625,0,0,0,0,0,0,0.21551385521888733,0,0.21551385521888733
random_noisy_Frozen-Scene-174.mp4,0.5381845971190833,0.7582184086001016,0.7188479255227481,0.7366069814827633,1,0.4429851770401001,53.42444650588497,0,0,0,0,0,0,0.17859560251235962,0,0.17859560251235962
random_noisy_Frozen-Scene-225.mp4,0.47377613940557767,0.7062420512354651,0.813433957567402,0.8469347873855722,1,0.45624637603759766,66.46424536271529,0,0,0,0,0,0,0.10353070497512817,0,0.10353070497512817
random_noisy_Frozen-Scene-075.mp4,0.51167092520556,0.7303229681879496,0.7467950858321845,0.7748546475325016,1,0.41432008147239685,59.30606940133231,0,0,0,0,0,0,0.18767665326595306,0,0.18767665326595306
random_noisy_Frozen-Scene-108.mp4,0.44673541767908065,0.7457064924568966,0.8099925321691176,0.8421579683059162,1,0.4000152051448822,60.67386527754303,0,0,0,0,0,0,0.21593673527240753,0,0.21593673527240753
random_noisy_Frozen-Scene-184.mp4,0.5476778143967845,0.7455026726973685,0.7536180683210785,0.7864920779630773,1,0.47550666332244873,49.926541770984926,0,0,0,0,0,0,0.18379615247249603,0,0.18379615247249603
random_noisy_Frozen-Scene-176.mp4,0.5725530800665473,0.7751370943509616,0.7264976651060815,0.7582050899823779,1,0.4002283811569214,48.738476773966916,0,0,0,0,0,0,0.13580866158008575,0,0.13580866158008575
random_noisy_Frozen-Scene-115.mp4,0.5227455463283127,0.7565099204458842,0.7650245816099878,0.7976061725071211,1,0.48377344012260437,59.65996896215232,0,0,0,0,0,0,0.16337831318378448,0,0.16337831318378448
