video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
Frozen2-Scene-228.mp4,0.9509199044534138,0.9751104445684524,0.9788679852205164,0.9947865190003399,1,0.6279866695404053,54.585219939173115,0,0,0,0,0,0,0.2286655753850937,0,0.2286655753850937
Frozen2-Scene-315.mp4,0.9083497940767102,0.9180068597560975,0.9843964240130256,0.9926689363222064,1,0.5889986753463745,68.56203331067724,0,0,0,0,0,0,0.23895013332366943,0,0.23895013332366943
Frozen2-Scene-061.mp4,0.8434096298490962,0.8495686848958334,0.9737950437209185,0.9812852538870288,1,0.5176814198493958,53.338047302875324,0,0,0,0,0,0,0.2140181064605713,0,0.2140181064605713
Frozen2-Scene-243.mp4,0.9617935138738761,0.9708934719279662,0.9889090725019867,0.9950266150131512,1,0.536512017250061,65.0856690607151,0,0,0,0,0,0,0.194255068898201,0,0.194255068898201
Frozen2-Scene-450.mp4,0.8991841324814805,0.9413050746058559,0.9898255544550278,0.9934206549037886,1,0.6573486328125,70.58073936189923,0,0,0,0,0,0,0.2405267357826233,0,0.2405267357826233
Frozen2-Scene-052.mp4,0.7839376124389031,0.8822069355085784,0.9779131964141248,0.9878963837939707,1,0.5502875447273254,30.3148564366461,0,0,0,0,0,0,0.10895635187625885,0,0.10895635187625885
Frozen2-Scene-242.mp4,0.8911546994414594,0.9655829535590278,0.9925822071000642,0.9939777415456095,0,0.624434769153595,67.11526207074728,0,0,0,0,0,0,0.20163685083389282,0,0.20163685083389282
Frozen2-Scene-323.mp4,0.9638846012262198,0.9840213090945513,0.9931484563677919,0.9960833602368844,1,0.6585809588432312,67.09229160065347,0,0,0,0,0,0,0.23039329051971436,0,0.23039329051971436
Frozen2-Scene-197.mp4,0.9164845548282012,0.9424219289537292,0.9863352158490349,0.9949570054626717,1,0.6574178338050842,67.7000322656317,0,0,0,0,0,0,0.188423752784729,0,0.188423752784729
Frozen2-Scene-443.mp4,0.9224511151643175,0.95245361328125,0.993439346668767,0.9961422687928758,1,0.5870649814605713,53.412731569576884,0,0,0,0,0,0,0.2594338059425354,0,0.2594338059425354
