video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
Up-Scene-195.mp4,0.9932043670483355,0.9931041789504716,0.9964370561581032,0.9967085145479924,0,0.6452064514160156,72.2384102432816,0,0,0,0,0,0,0.15962716937065125,0,0.15962716937065125
Up-Scene-570.mp4,0.8575307292242845,0.9269917805989584,0.991414353426765,0.9937959916967366,1,0.6440468430519104,66.4399930423068,0,0,0,0,0,0,0.17092490196228027,0,0.17092490196228027
Up-Scene-554.mp4,0.9554097008705139,0.9694108072916666,0.987330124424953,0.9943515169070214,1,0.6901295185089111,69.19514274597168,0,0,0,0,0,0,0.1493811160326004,0,0.1493811160326004
Up-Scene-362.mp4,0.9491860937264006,0.976810778601695,0.9909846128201952,0.994271115098693,1,0.6824392080307007,68.85676663716634,0,0,0,0,0,0,0.2227390557527542,0,0.2227390557527542
Up-Scene-090.mp4,0.8984720889936414,0.8703913103070176,0.975617036632463,0.9769250803845201,1,0.5589720606803894,75.8757632025357,0,0,0,0,0,0,0.14835822582244873,0,0.14835822582244873
Up-Scene-102.mp4,0.9430730471323276,0.9785608752020474,0.9958773351183124,0.9969296764463289,0,0.6615620255470276,73.27423457526342,0,0,0,0,0,0,0.21059973537921906,0,0.21059973537921906
Up-Scene-192.mp4,0.7432490386524979,0.9223682637117347,0.9776390991958918,0.9866075584871079,0,0.5549631118774414,67.89209968566894,0,0,0,0,0,0,0.15940439701080322,0,0.15940439701080322
Up-Scene-712.mp4,0.9913557196316654,0.9801878210616438,0.9975274822291206,0.9965997843099431,0,0.6967958211898804,43.25223134015057,0,0,0,0,0,0,0.17632462084293365,0,0.17632462084293365
Up-Scene-524.mp4,0.8540499048468507,0.9167691454475309,0.9555601718379002,0.9672498856934105,1,0.6312816739082336,63.80730061414765,0,0,0,0,0,0,0.19343778491020203,0,0.19343778491020203
Up-Scene-262.mp4,0.9780087444219696,0.9765817020716292,0.9916768391927083,0.9943608801568701,0,0.6014395356178284,71.61715630425347,0,0,0,0,0,0,0.20903022587299347,0,0.20903022587299347
Up-Scene-768.mp4,0.9596461541950703,0.9686061314174107,0.9923158285664577,0.9956349499258293,1,0.6358765363693237,64.96797348967695,0,0,0,0,0,0,0.14729225635528564,0,0.14729225635528564
Up-Scene-819.mp4,0.8544818097418481,0.9305943080357143,0.9669414408066693,0.9883670959664731,1,0.59798264503479,70.51164502682893,0,0,0,0,0,0,0.18636158108711243,0,0.18636158108711243
Up-Scene-333.mp4,0.9790843207585184,0.9780498303865132,0.994331620721256,0.996290530526836,0,0.6038118600845337,48.889207617028966,0,0,0,0,0,0,0.1025826558470726,0,0.1025826558470726
Up-Scene-155.mp4,0.9523225228975315,0.9519067141089109,0.9917488939621869,0.9943696002153434,1,0.670813798904419,70.70456153271245,0,0,0,0,0,0,0.17072759568691254,0,0.17072759568691254
Up-Scene-899.mp4,0.8728228956460953,0.915439453125,0.9638325822119619,0.9790784657669652,1,0.49392664432525635,67.62642550000957,0,0,0,0,0,0,0.11218206584453583,0,0.11218206584453583
Up-Scene-690.mp4,0.9903262392617762,0.9917526245117188,0.9998490571099169,0.9977936498339852,0,0.5644537210464478,68.07160932100736,0,0,0,0,0,0,0.11790210008621216,0,0.11790210008621216
Up-Scene-264.mp4,0.7199585666852211,0.8728391732742538,0.9454529032987706,0.9563175874118821,1,0.5244622230529785,54.460118658402386,0,0,0,0,0,0,0.1953478753566742,0,0.1953478753566742
Up-Scene-802.mp4,0.881212896892899,0.929944490131579,0.9848029501297895,0.9897980849717196,1,0.4740191102027893,52.568432907263436,0,0,0,0,0,0,0.15196718275547028,0,0.15196718275547028
Up-Scene-639.mp4,0.6864020528248799,0.850830078125,0.9800660806543687,0.9896716304220377,1,0.4818168878555298,63.34412053736245,0,0,0,0,0,0,0.20290517807006836,0,0.20290517807006836
